,date,east
480,2022-05-11 00:00:00,-0.971000000005006
481,2022-05-11 00:00:00,-0.971000000005006
482,2022-05-11 00:00:00,-0.971000000005006
483,2022-05-11 00:00:00,-0.971000000005006
484,2022-05-11 00:00:00,-0.9700000000011642
485,2022-05-11 00:00:00,-0.9700000000011642
486,2022-05-11 00:00:00,-0.9689999999973224
487,2022-05-11 00:00:00,-0.9689999999973224
488,2022-05-11 00:00:00,-0.9689999999973224
489,2022-05-11 00:00:00,-0.9689999999973224
490,2022-05-11 00:00:00,-0.9700000000011642
491,2022-05-11 00:00:00,-0.9700000000011642
492,2022-05-11 00:00:00,-0.9689999999973224
493,2022-05-11 00:00:00,-0.9689999999973224
494,2022-05-11 00:00:00,-0.9679999999934809
495,2022-05-12 00:00:00,-0.967000000004191
496,2022-05-12 00:00:00,-0.9660000000003492
497,2022-05-12 00:00:00,-0.9660000000003492
498,2022-05-12 00:00:00,-0.9660000000003492
499,2022-06-05 00:00:00,-0.9649999999965077
500,2022-06-05 00:00:00,-0.9640000000072176
501,2022-06-05 00:00:00,-0.9649999999965077
502,2022-06-05 00:00:00,-0.9649999999965077
503,2022-06-06 00:00:00,-0.9649999999965077
504,2022-06-06 00:00:00,-0.9649999999965077
505,2022-06-06 00:00:00,-0.9649999999965077
506,2022-06-06 00:00:00,-0.9649999999965077
507,2022-06-06 00:00:00,-0.9660000000003492
508,2022-06-06 00:00:00,-0.9660000000003492
509,2022-06-06 00:00:00,-0.9660000000003492
510,2022-06-06 00:00:00,-0.967000000004191
511,2022-06-06 00:00:00,-0.967000000004191
512,2022-06-06 00:00:00,-0.9679999999934809
513,2022-06-06 00:00:00,-0.9679999999934809
514,2022-06-06 00:00:00,-0.9679999999934809
515,2022-06-06 00:00:00,-0.9679999999934809
516,2022-06-06 00:00:00,-0.967000000004191
517,2022-06-06 00:00:00,-0.9660000000003492
518,2022-06-06 00:00:00,-0.9660000000003492
519,2022-06-06 00:00:00,-0.9660000000003492
520,2022-06-06 00:00:00,-0.9640000000072176
521,2022-06-06 00:00:00,-0.9619999999995344
522,2022-06-06 00:00:00,-0.9600000000064028
523,2022-06-06 00:00:00,-0.9569999999948776
524,2022-11-04 00:00:00,-0.9569999999948776
525,2022-11-04 00:00:00,-0.9569999999948776
526,2022-11-04 00:00:00,-0.9550000000017462
527,2022-11-04 00:00:00,-0.9529999999940628
528,2022-11-04 00:00:00,-0.9529999999940628
529,2022-11-04 00:00:00,-0.9529999999940628
530,2022-11-04 00:00:00,-0.9529999999940628
531,2022-11-04 00:00:00,-0.952000000004773
532,2022-11-04 00:00:00,-0.952000000004773
533,2022-11-05 00:00:00,-0.9510000000009312
534,2022-11-05 00:00:00,-0.9510000000009312
535,2022-11-05 00:00:00,-0.9510000000009312
536,2022-11-05 00:00:00,-0.9510000000009312
537,2022-11-05 00:00:00,-0.9510000000009312
538,2022-11-05 00:00:00,-0.9510000000009312
539,2022-11-05 00:00:00,-0.9510000000009312
540,2022-11-05 00:00:00,-0.952000000004773
541,2022-11-05 00:00:00,-0.952000000004773
542,2022-11-05 00:00:00,-0.952000000004773
543,2022-11-05 00:00:00,-0.9510000000009312
544,2022-11-05 00:00:00,-0.9510000000009312
545,2022-11-05 00:00:00,-0.9499999999970896
546,2022-11-05 00:00:00,-0.9499999999970896
547,2022-11-05 00:00:00,-0.952000000004773
548,2022-11-05 00:00:00,-0.952000000004773
549,2022-10-24 00:00:00,-0.952000000004773
550,2022-10-24 00:00:00,-0.9529999999940628
551,2022-10-24 00:00:00,-0.9529999999940628
552,2022-10-24 00:00:00,-0.9529999999940628
553,2022-10-24 00:00:00,-0.9529999999940628
554,2022-10-24 00:00:00,-0.9529999999940628
555,2022-10-24 00:00:00,-0.9529999999940628
556,2022-10-24 00:00:00,-0.9529999999940628
557,2022-10-24 00:00:00,-0.9529999999940628
558,2022-10-24 00:00:00,-0.9529999999940628
559,2022-10-24 00:00:00,-0.9529999999940628
560,2022-10-24 00:00:00,-0.9529999999940628
561,2022-10-24 00:00:00,-0.9529999999940628
562,2022-10-24 00:00:00,-0.9529999999940628
563,2022-10-24 00:00:00,-0.9529999999940628
